Category,SubCategory,Title,Original Price,Discount Price,Discount,Seller Name,Number of Ratings,Positive Seller Ratings,Ship On Time,Chat Response Rate,Delivery Type,Cash On Delivery,Flagship Store
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Children Backpacks Cute Student Schoolbags For Girls Primary School Bag Waterproof Children's Book Bags For Teenagers Girls Kids,1800,1350,25,ONE MORE.,0,72,0,74,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,MILITARY Canvas Vintage Backpack Rucksack School/College Shoulder Bag Standard Size Stylish Classic Waterproof ctb School Bag for Kids boy andStandard Size Stylish Classic Waterproof ctb School Bag for Kids boy and girl,1150,820,29,Milon Gift Center,1,73,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,School Bag Kids Bag For Made in China,900,735,18,Friend Collection,1,87,0,82,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Minnie Hello Kitty Spiderman Batman kindergarten baby early education bag,690,360,48,E-Telecom & Technology,1,79,0,85,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Cartoon Kids Unicorn Canvas Backpack School Bag Fashion For Stationery SEVICH,1555,1024,34,SEVICH Store,0,77,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,New Animal Children mini Backpacks Kids Preschool Bags Cartoon Panda Book Bags for Baby Girl Boy Anti Lost Backpack for Kids,440,260,41,Al Hikma BD,0,0,0,50,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Captain America Baby School Backpack Bag/Kid School Bags size 16 inch,1900,1390,27,Zip It Good,0,84,0,66,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Children's Outdoor Shoulder Bag for Boys and Girls Mini Canvas Crossbody Bag – H-1207,540,340,37,Sadiqa's Bag House,1,0,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Disney Cute Cartoon Characters Mickey Mouse Minnie Plush backpack Kids Schoolbag Layor,1100,736,33,Layor,0,78,100,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Waterproof Embroidery Multifunctional Anti-theft Backpacks school bag for girls Oxford Cloth Shoulder Begs For Teenagers Girls Large Capacity Travel School Beg,660,466,29,Shoily Online Shop,0,0,0,0,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/school-bags/,Kids Cartoon Dinosaur Backpack Toddler Lovely Children Boy Girl School Shoulder Bag Kindergarten Cute Nylon Animal Print Bagpack,450,299,34,winter Cap BD,0,85,0,91,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,15.6 inch Laptop Sleeve Bag,850,325,62,Sigma Zone,87,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Laptop Sleeve Handbag Case for Macbook Pro Air 13.3 14 inch Waterproof Notebook Cover,950,324,66,Chinese mall BD,122,90,0,87,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,New Classic Black Laptop Bag-Backpack,650,382,41,M.R. Bags Fashion,104,81,0,89,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Laptop pouch bag 15.6 inch,325,167,49,Mayer Dua Dairy Food Store,106,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Laptop Bag | Office Bag | Business Bag | High Quality Office Bag | Unique Design Laptop Bag | Modern Office Bag | Modern Laptop Bag |,990,675,32,BanglaMotor E-commorce,94,90,0,95,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"14 Inch Laptop Sleeve Case with Handle, Waterproof Computer Cover Bag with Pocket Compatible with MacBook Pro 14 M1 Pro/Max 14 Inch Microsoft Hp Lenovo Acer",850,329,61,Wilson Trade,7,80,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"14 Inch Laptop Sleeve Case Computer Bag for HP Lenovo Dell ASUS Acer Chromebook 14 / HP Stream 14 / Dell Inspiron 14 / Lenovo IdeaPad 14 / Acer Spin 3 / ASUS ZenBook 14, Water-Resistant,",850,329,61,7X,42,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,La ptop-Bag Note book Protective Case,1049,680,35,LouisWill,201,91,100,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,UG REEN Laptop Bag For Macbook Air 13.3 Inch Laptop Sleeve Case - Grey,1850,1183,36,Gadget World Dhaka,30,88,0,93,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,SamiaCrafts Premium Quality Laptop Bag Canvas Fabric Sleeve bag,650,345,47,SamiaCrafts,8,92,0,85,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Waterproof Pu Leather Pouch Case Laptop Sleeve Bag 13inch to 15.6 Inch - Black and Chocolate Color,480,294,39,Crazy Cow Leather,14,85,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Laptop Sleeve Handbag Case for Macbook Pro Air 13.3 14 15 15.6 15.4 16 inch Waterproof Notebook Cover for Lenovo ASUS Xiaomi Bag,950,325,66,ViViD Gallery,87,89,0,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,HP Laptop pouch bag 14.6 inch,325,309,5,NS Technology,46,83,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,SamiaCrafts Premium Quality Laptop Bag Canvas Fabric Sleeve bag,650,345,47,SamiaCrafts,12,92,0,85,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Classic Smart Laptop Bag-Backpack,1890,685,64,Exclusive View,6,91,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"15.6 Inch Laptop Sleeve Case Waterproof Tablet Cover Bag Compatible With Macbook Air 11 12, Surface Pro 7+/7/6/5/4, Surface Laptop Go 2, Hp Samsung Acer Asus Chromebook With Handle. - Laptop Cover",850,329,61,7X,7,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Waterproof Laptop Sleeve Bag Laptop pouch Bag 14""- 15.6 "" Sleeeve Bag",550,195,65,Asif Fashion BD,10,72,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"GotWin 13.3 Inch Laptop Zipper Cover Sleeve Case Compatible With Macbook Air, Macbook Pro 13 Inch",1550,499,68,GotWin,5,79,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"15.6 16 Inch Laptop Sleeve Case with Handle, Waterproof Computer Cover Bag with Pocket Compatible with MacBook Pro 15 16 M1 Pro/Max,15-16 Inch Microsoft Hp Lenovo Acer",850,329,61,Wilson Trade,4,80,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Waterproof Laptop Sleeve Bag Laptop Pouch Bag 13""- 15.6 "" Pu Black Color - Laptop Cover",500,214,57,Nohi fashion BD,14,70,0,60,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Livingtex Backpack Lightweight, Sleek for Travel, Business Casual or College, for Men",590,475,19,Livingtex,45,80,0,89,Standard Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,WIWU 13 inch Case for Macbook Air 2020 M1 A2338 A2289 A2251 Ultra Thin Plastic Hard Shell Case- Transparent,2000,1650,18,ZR Corporation,37,96,0,92,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Laptop pouch bag for 13.3 inch,360,180,50,NS Technology,83,83,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,GotWin 14 inch Laptop Sleeve Waterproof Handle Laptop Bag Protective Business Computer Carrying Bag Compatible with 13.3-14 Inch Laptop/Chromebook/Notebook,850,380,55,GotWin BD,24,87,0,90,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,WIWU ishield Hard Case for Macbook Pro 13 inch 2020 Release M1 2022 M2 A2338 A2289 A2251 A2159 Plastic Hard Shell Case- Transparent,2000,1497,25,ZR Corporation,29,96,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Dell Essential Laptop Backpack 15.6 Inch,1200,990,18,Takeplus Computers,11,92,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Fashionable Hand Made Boho Bag for girls and women,545,380,30,Caruchoa,1,0,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,WIWU Macbook Leather Sleeve Bag Air and Pro 13.3 inch skin pro 2,2800,2156,23,ZR Corporation,20,96,0,92,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Business Laptop Travel Handbag Bags,790,599,24,Apollo Mart,6,75,0,83,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Indispensable -Upscale Living -HP Prelude Laptop Bag for 15.6"" Laptops- Inventive Choice Qualityful - Easy To care and Longive",700,569,19,7X,33,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Hp Laptop Bag For Shoulder Official Bag - Laptop Bag,700,569,19,Sigma Zone,13,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,New Classic Black Laptop Bag-Backpack,650,440,32,M.R. Bags Fashion,0,81,0,89,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Laptop Pouch Bag 15, 14, 13.5, 12, 11, 10 inch Ultra Slim Double Layer Wool Felt Pouch Bag for Apple Mac book, HP, Lenovo, Acer, Dell universal Laptop Pouch Bag Hand bag Black - Laptop Bag",450,318,29,Best Buy 247,22,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Waterproof Laptop Bag 15.6 Inch,550,360,35,XAVIR,229,82,0,90,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Laptop Prelude Bag for 15.6"" Laptops",700,569,19,7X,2,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,WiWu Piilot Laptop Sleeve Within 15.4 - 16 inch - Black/ Grey,2499,1649,34,Gadget World Dhaka,4,88,0,93,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"GotWin 13.3 Inch Laptop Sleeve Case Compatible With Macbook Air, Macbook Pro 13.3 Inch",1150,550,52,GotWin BD,19,87,0,90,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,SamiaCrafts Laptop Pouch Bag Premium Quality Canvas Fabric bag with Waterproof bag,650,345,47,SamiaCrafts,0,92,0,85,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Laptop And Business Handbag, Cross body Bag",999,626,37,Comrade Fashion Choice,2,0,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Ultraslim Laptop Notebook universal cover bag for 13 14 15 15.6 inch laptop,1650,1200,27,Ariano,17,89,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Laptop Sleeve Waterproof Handbag for 15.6 inch Laptops - Laptop Bag - Laptop Bag,850,329,61,Wilson Trade,1,80,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Beautiful Laptop Bag Canvas Fabric Sleeve Bag Water-resistant,500,345,31,SamiaCrafts,1,92,0,85,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,14 inch Laptop Sleeve Laptop Pouch Waterproof and ultra slim - Laptop Bag,850,329,61,Sigma Zone,6,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Laptop Pouch Bag 14,13.5 Inch Ultra Slim Double Layer Wool Felt Pouch Bag For Apple Mac Book, Hp, Lenovo, Acer, Dell Universal Laptop Pouch Bag Hand Bag Black - Laptop Bag - Laptop Cover",350,311,11,Best Buy 247,9,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,UGREENs Laptop Zipper Cover Sleeve Case for MacBook Air MacBook Pro 14 inch - Grey,1999,1249,38,Gadget World Dhaka,28,88,0,93,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Waterproof Laptop Bag 15.6 Inch,600,370,38,XAVIR,90,82,0,90,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Macbook Sleeve Bag Air and Pro 13.3 inch skin pro 2,750,279,63,Nohi fashion BD,1,70,0,60,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Arctic Hunter BackPack- AH- 1628 (Black),1750,1007,42,Raw Identity BD,1,100,0,75,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Arctic Hunter Officie and University Laptop Backpack, 15.6 Inch, Black",1950,1320,32,Ayat Bd Store,0,76,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"15.6 16 Inch Laptop Sleeve Case with Handle, Waterproof Computer Cover Bag with Pocket",700,339,52,Banijjo BD,15,87,0,99,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,EverToner 13.3 - Inch Laptop Sleeve Case Bag for Surface Laptop Macbook Pro Protective Carrying Handbag Cover for Most 14 Inch,1512,1058,30,EverToner,10,90,100,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,HP laptop pouch bag for 15.6 inch,325,325,0,NS Technology,7,83,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,14 Inch Laptop Sleeve Laptop Pouch Waterproof And Ultra Slim - Laptop Bag - Laptop Cover,850,329,61,Sigma Zone,11,88,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Backpack Styles Leather Bag Use Laptop For Men,1650,860,48,Friend Collection,0,87,0,82,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Asus ROG BP1501G Gaming Backpack,3250,2731,16,ASUS,5,94,0,98,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,3 In1 Waterproof Laptop Bag Case PU Leather Notebook Cover Laptop Sleeve Bag With Stand Mouse Pad,1850,567,69,Priyo eStore,4,87,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,SamiaCrafts Premium Quality Laptop Bag Canvas Fabric Sleeve bag Full Water-resistant,650,345,47,SamiaCrafts,1,92,0,85,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"14.6"" Laptop Pouch Bag with Zipper - Black - Laptop Bag - Laptop Bag",700,315,55,Hanif Computer And Technology,26,84,0,0,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Waterproof Laptop Safety Bag Macbook Pouch Bag Up to 15.4 inch - Laptop Bag,1200,465,61,Runa Care Shop,13,82,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,"Fasheon Laptop Bag 10635 14"" inchi - Laptop Bag - Laptop Bag",1000,499,50,Ma digital shop 1648039460,11,76,0,100,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Cat Fabric 4G Laptop & Office Bag with 4 Way Carry System 13 inch Men's Business Travel Backpack Laptop Bag My SHOPEE BD - Beg For Men,900,525,42,My SHOPEE WORLD,7,85,0,94,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Goloen Wolf Men Laptop Backpack Anti-Theft Travel Bags - Black Gb00444,3000,2050,32,Afsheen Bags,25,93,0,99,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,14 Inch Laptop Cover Pouch Waterproof & Stylish Design,850,329,61,7X,6,86,0,100,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Modern Laptop Bag | Office Bag | Business Bag | Modern Business Bag | Fashion Business Bag | Laptop Fashion,1600,795,50,BanglaMotor E-commorce,9,90,0,95,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Attractive/Premium Quality Laptop Bag Canvas Fabric Pouch/Sleeve/bag/ & Waterproof,500,345,31,SamiaCrafts,0,92,0,85,Free Delivery,Cash on Delivery Available,Yes
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,11 13 14 15.4 15.6 inch Laptop Bag Sleeve Case Cover Notebook Pouch Multi-function For MacBook Air Pro Lenovo HP Dell Asus,1668,1014,39,ALLGOOD,186,86,100,96,Free Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Waterproof Laptop Bag 15.6 Inch - Laptop Bag,1050,675,36,Click & Katch,97,89,0,96,Standard Delivery,Cash on Delivery Available,No
"Watches, Bags, Jewellery",https://www.daraz.com.bd/laptop-bag/,Office Bag BackPack for Men Casual Official Bag Handbag 12 inch Laptop bag,1350,1100,19,Urban Le.,1,92,0,100,Free Delivery,Cash on Delivery Available,Yes
